,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
313,600036,招商银行,15.93,15.68,62.6076,3930.383,0.3788,25058.647999999997,2.4154
314,002174,游族网络,15.87,7.02,16.7239,11.3445,0.1831,161.5046,2.6074
315,002209,达意隆,15.79,7.08,30.5915,14.8999,0.1752,210.27,2.4737
316,600010,包钢股份,15.75,5.3,7.2795,1006.4192,0.3518,18970.9713,6.6322
317,002210,飞马国际,15.71,8.85,25.058000000000003,10.7501,0.1064,121.4371,1.2023
318,002248,*ST东数,15.69,5.92,18.4661,14.9103,0.1656,251.6442,2.7960000000000003
319,002079,苏州固锝,15.64,8.21,18.5525,31.029,0.3102,377.7076,3.7769999999999997
320,600183,生益科技,15.59,8.78,15.4923,211.893,0.3321,2412.5396,3.7813
321,000608,阳光股份,15.45,10.55,35.5558,119.845,0.4103,1135.027,3.8865
322,002129,中环股份,15.32,15.28,34.0148,51.3474,0.1954,335.9692,1.2790000000000001
323,000778,新兴铸管,15.31,5.25,17.297,509.7722,0.8202,9702.0577,15.610999999999999
324,002155,湖南黄金,15.3,7.37,29.4656,56.1999,0.1918,762.2196,2.6014
325,600845,宝信软件,15.29,4.87,22.9665,65.1861,0.2485,1336.8224,5.0976
326,600009,上海机场,15.24,51.82,60.8152,1389.2066,0.7209,2680.7882,1.3912
327,600017,日照港,15.2,25.71,29.7016,152.7363,0.3818,594.0578,1.4851
328,000829,天音控股,15.16,0.8,10.0549,67.6331,0.2683,8437.9238,33.4838
329,002215,诺普信,15.09,6.77,21.8058,10.7629,0.1195,158.9381,1.7659
330,600808,马钢股份,15.08,8.87,14.9256,2847.62,0.4411,32083.096,4.97
331,600879,航天电子,15.04,17.1,46.1844,174.0595,0.4951,1017.6746,2.8952
332,600900,长江电力,15.02,45.99,74.9581,3338.6714,0.4078,7259.496999999999,0.8867
333,600182,S佳通,14.99,2.82,16.9798,53.3294,0.1568,1889.5426,5.5574
334,600410,华胜天成,14.97,9.0,21.3282,101.5497,0.831,1127.9762,9.2305
335,600436,片仔癀,14.93,20.62,48.6359,86.3983,0.6171,418.8209,2.9915
336,002082,栋梁新材,14.92,1.82,6.0414,21.3834,0.4019,1172.6499,22.0422
337,600177,雅戈尔,14.86,12.2,37.4114,564.7909,0.3434,4628.1516,2.8144
338,002071,长城影视,14.81,8.18,20.6217,23.8221,0.3277,291.1845,4.0063
339,600276,恒瑞医药,14.81,13.75,80.50399999999999,162.2221,0.6359,1179.2596,4.6232
340,600761,安徽合力,14.79,8.28,24.704,144.7976,0.4717,1747.0322,5.6915
341,600535,天士力,14.79,13.2,54.0067,193.5142,0.3789,1465.8669,5.1433
342,600439,瑞贝卡,14.77,8.86,21.7828,74.4614,0.5785,840.1426,6.5279
343,000758,中色股份,14.74,17.29,19.6577,179.0171,0.3082,1035.2854,1.7825
344,000926,福星股份,14.7,7.84,23.785999999999998,163.381,0.7959,2082.5153,10.1454
345,601398,工商银行,14.55,23.03,56.4522,37405.0,0.1305,162378.0,0.5667
346,600408,安泰集团,14.55,6.91,23.5584,143.23,0.3663,2070.4113,5.2951
347,600188,兖州煤业,14.55,19.64,53.5075,2495.4815,0.5073,12705.5299,2.5832
348,002054,德美化工,14.53,6.78,25.7301,36.3063,0.363,535.0694,5.3506
349,002220,天宝股份,14.52,11.88,18.6114,12.6819,0.2438,106.7229,2.0523
350,600066,宇通客车,14.51,4.05,18.4873,185.678,0.6964,4576.4356,17.1652
351,002162,悦心健康,14.48,8.42,36.0912,62.888000000000005,0.2206,746.3393,2.6187
352,600496,精工钢构,14.47,2.81,15.7732,44.9032,0.4082,1596.797,14.5163
353,000059,华锦股份,14.45,12.95,26.8582,240.4631,0.3625,1856.4555,2.7991
354,002262,恩华药业,14.42,2.63,33.5603,16.8231,0.1869,638.8445,7.0982
355,000825,太钢不锈,14.36,3.27,6.6342,776.7039,0.6014,23750.7737,18.3914
356,000155,*ST川化,14.35,14.4,34.7944,234.5602,0.499,1627.9045,3.4636
357,002060,粤水电,14.33,3.3,11.6319,57.348,0.4155,1733.8249,12.5639
358,002061,江山化工,14.32,4.4,15.8098,33.9825,0.3332,771.9474,7.5695
359,002235,安妮股份,14.27,4.22,14.7924,10.5403,0.1405,249.5452,3.3272
360,300016,北陆药业,14.26,10.88,42.6159,9.1401,0.1796,83.94,1.6494
361,600012,皖通高速,14.21,42.86,69.2561,659.2484,0.3974,1538.0171,0.9272
362,600755,厦门国贸,14.14,1.02,5.0236,138.4308,0.3881,13478.4052,37.7952
363,600469,风神股份,14.07,3.11,17.8812,115.1828,0.4516,3700.022,14.5098
364,600406,国电南瑞,14.07,13.7,32.2509,102.6529,0.2829,749.2447,3.525
365,600547,山东黄金,14.05,2.29,8.8827,87.4456,0.5465,3803.1933,23.7699
366,002190,成飞集成,14.04,19.07,31.7457,30.1983,0.3755,158.3417,1.9691
367,600809,山西汾酒,13.97,12.34,72.1025,132.2935,0.3055,1071.5931,2.4752
368,000531,穗恒运A,13.95,7.87,29.4839,122.7377,0.2105,1558.7303,5.8484
369,600308,华泰股份,13.92,11.72,25.6224,332.4287,1.1071,2835.1758,9.4424
370,600888,新疆众和,13.92,9.85,34.552,58.5085,0.5659,593.7199,5.7425
371,002003,伟星股份,13.9,6.58,29.1246,35.4736,0.4743,538.5898,7.2019
372,600327,大东方,13.82,2.91,12.4048,85.5402,0.3935,2936.6988,13.5095
373,000630,铜陵有色,13.75,5.16,9.9508,500.7119,0.5796,9703.7194,11.2337
374,600642,申能股份,13.73,16.86,25.039,1342.9009,0.4992,7964.1676,2.9610000000000003
375,600230,沧州大化,13.73,10.21,22.0062,113.0256,0.4358,1106.4481,4.2665
376,600749,西藏旅游,13.72,6.48,21.2885,14.6214,0.1827,225.3568,2.8169
377,600995,文山电力,13.7,16.48,35.2735,77.1317,0.4404,468.0228,2.6722
378,600491,龙元建设,13.67,2.25,9.2033,148.7742,0.6122,6590.2857,27.1205
379,002027,分众传媒,13.66,3.42,7.4184,82.0402,0.3663,2396.3292,10.7001
380,002709,天赐材料,13.61,7.3,20.7657,14.7172,2.4528,201.3535,33.5589
381,600525,长园集团,13.61,14.48,39.3625,52.5547,0.4079,362.8822,3.6455
382,600420,现代制药,13.6,11.67,37.0855,58.6861,0.4487,502.7462,3.8439
383,000683,远兴能源,13.58,3.44,36.8285,41.3102,0.08800000000000001,1199.9063,2.5584
384,002008,大族激光,13.54,10.87,39.7177,60.4615,0.3766,556.1675,3.4647
385,600834,申通地铁,13.53,15.35,29.323,104.5087,0.2189,680.8191,1.4261
386,600307,酒钢宏兴,13.53,4.81,12.4233,512.691,0.7042,10643.1483,14.6197
387,600818,中路股份,13.48,3.17,14.706,35.0193,0.1318,1104.271,4.1567
388,000709,河钢股份,13.47,4.66,12.9144,1134.3249,0.5005,24316.6084,10.7296
389,002058,威尔泰,13.4,10.2,40.4493,13.1725,0.2968,129.1272,2.9103
390,600231,凌钢股份,13.37,5.53,10.4263,324.7604,0.6198,5863.7357,11.1924
391,600367,红星发展,13.29,12.02,36.6146,125.33200000000001,0.4303,1042.2287,3.5789999999999997
392,601998,中信银行,13.27,23.24,40.192,3148.0,0.1011,13540.0,0.4351
393,002033,丽江旅游,13.27,36.6,84.39200000000001,38.3072,0.0556,104.6557,1.0536
394,000422,湖北宜化,13.24,7.24,16.8322,166.9505,0.6156,2305.7485,8.5023
395,600020,中原高速,13.22,36.15,69.1298,554.0451,0.5276,1532.2594,1.4592
396,002066,瑞泰科技,13.22,9.55,23.7628,14.797,0.3288,154.8627,3.4413
397,600650,锦江投资,13.2,7.65,16.0474,250.952,0.4549,3279.8816,5.946000000000001
398,601991,大唐发电,13.14,13.11,29.3099,2360.74,0.4572,17994.389,3.4853
399,000959,首钢股份,13.11,3.73,8.5896,792.605,0.34299999999999997,21218.0193,9.1835
400,600303,曙光股份,13.06,3.28,15.4104,87.0116,0.5371,2644.7828,16.3258
401,000939,凯迪生态,13.01,5.42,18.6829,102.5816,0.3648,1890.4499,6.723
402,000338,潍柴动力,12.99,5.8,22.5226,306.5057,0.9288,5282.8386,16.0086
403,002041,登海种业,12.95,20.81,46.0284,86.0584,0.9779,413.5142,4.699
404,600033,福建高速,12.93,32.89,73.5965,416.8957,0.4226,1267.3032,1.2847
405,600887,伊利股份,12.92,2.4,29.0276,293.3861,0.7498,12175.2641,31.1176
406,000528,柳工,12.91,5.11,16.3993,208.1889,0.4406,4069.8707,8.6142
407,600732,*ST新梅,12.9,18.09,49.2564,64.5354,0.2602,356.5618,1.4378
408,600085,同仁堂,12.82,11.56,44.7952,301.2312,0.6940000000000001,2605.7324,6.0036
409,600729,重庆百货,12.79,2.1,14.7757,77.319,0.379,3670.9758,17.9949
410,600271,航天信息,12.78,10.03,25.5689,253.3992,0.8232,2525.2618,8.2042
411,000012,南玻A,12.77,13.74,32.1322,316.4115,0.3115,2302.0167,2.2669
412,000968,*ST煤气,12.77,7.56,22.7557,186.3627,0.4715,2465.0301,6.2375
413,002021,中捷资源,12.77,8.07,24.8757,55.288999999999994,0.4018,685.0679,4.9786
414,600978,宜华生活,12.75,13.25,25.866999999999997,104.2983,0.3458,786.6229,2.6082
415,000011,深物业A,12.74,8.6,35.3173,82.9027,0.153,963.4810000000001,1.7782
416,000987,越秀金控,12.72,6.18,19.6381,95.4531,0.3988,1543.0405,6.4479
417,600232,金鹰股份,12.68,8.1,18.5221,105.9386,0.484,1306.8894,5.9715
418,600423,*ST柳化,12.67,10.67,21.5077,94.5747,0.4956,885.9742,4.6429
419,600518,康美药业,12.66,12.42,31.3801,72.6463,0.684,584.6138,5.5048
420,600577,精达股份,12.63,2.12,9.2149,43.7684,0.4052,2060.4002,19.0777
421,002221,东华能源,12.58,1.75,2.8225,21.5863,0.13,1228.9534,7.4033
422,600795,国电电力,12.5,8.41,24.09,929.7,0.4096,11045.1911,4.8669
423,600594,益佰制药,12.48,9.38,71.6374,69.4177,0.8634,739.3731,9.1961
424,000767,漳泽电力,12.44,10.2,13.8762,239.67,0.2825,2348.7291,2.7689
425,002205,国统股份,12.44,8.7,23.4796,12.2653,0.2044,140.8951,2.3482
426,002014,永新股份,12.38,7.22,17.1176,44.1122,0.4722,610.8142,6.5397
427,002040,南京港,12.37,29.34,68.6634,60.2569,0.3921,205.365,1.3364
428,000043,中航地产,12.35,3.35,24.3283,45.9053,0.3294,1367.3534,9.814
429,600531,豫光金铅,12.33,3.01,9.4948,86.6883,0.3797,2871.0175,12.5773
430,600015,华夏银行,12.32,9.34,20.2193,1288.6751,0.3068,13794.4728,3.2843
431,002004,华邦健康,12.18,19.19,76.8937,52.4994,0.3977,273.5048,2.072
432,600011,华能国际,12.18,11.83,22.0477,4762.625,0.395,40247.7756,3.3385
433,002125,湘潭电化,12.15,4.88,24.2137,15.0625,0.2988,308.2591,6.1162
434,600580,卧龙电气,12.14,8.52,17.7355,65.6282,0.3759,770.1026,4.4115
435,600685,中船防务,12.14,3.59,7.9564,98.1933,0.1984,2728.9161,5.5165
436,600970,中材国际,12.13,2.23,11.0052,92.066,0.5479999999999999,4113.3199,24.484
437,600075,新疆天业,12.0,5.25,18.4255,160.1876,0.7062,3047.7613,13.4381
438,600360,华微电子,11.99,14.59,35.8366,89.4725,0.3791,612.903,2.597
439,000761,本钢板材,11.9,3.13,5.8812,632.2167,0.5565,20182.4578,17.7662
440,601727,上海电气,11.86,4.81,21.3344,1746.4370000000001,0.1468,36292.212999999996,3.0519
441,600683,京投发展,11.84,4.48,13.3525,49.0446,0.2461,1093.5229,5.4879999999999995
442,600725,ST云维,11.84,7.87,17.8686,53.7334,0.3256,682.1012,4.1339
443,600664,哈药股份,11.83,5.37,36.5902,456.152,0.3672,8493.3886,6.8384
444,600160,巨化股份,11.82,6.21,21.1092,190.7449,0.3425,3071.3004,5.5159
445,002074,国轩高科,11.81,6.42,26.4295,13.3238,0.29600000000000004,207.2843,4.6063
446,600018,上港集团,11.8,22.78,50.906000000000006,2504.1493,0.1348,10990.4072,0.5918
447,000089,深圳机场,11.8,35.75,46.9559,362.1023,0.4527,1012.7130000000001,1.2661
448,000063,中兴通讯,11.79,5.53,35.3687,1194.343,1.2447,21575.92,22.4861
449,600673,东阳光科,11.79,5.21,8.8728,26.1119,0.2356,500.4487,4.5169
450,601988,中国银行,11.75,23.69,55.8003,27492.0,0.1128,116028.0,0.4764
451,000739,普洛药业,11.75,4.22,19.512,43.7549,0.3002,1035.4156,7.104
452,600527,江南高纤,11.74,6.74,10.3732,34.027,0.2362,504.5322,3.5036
453,600592,龙溪股份,11.73,15.13,37.5514,69.1867,0.4612,457.1264,3.0475
454,600470,六国化工,11.72,6.89,15.3544,75.8646,0.4035,1099.7559,5.8497
455,600325,华发股份,11.72,18.03,35.2071,128.8117,0.4954,714.2875,2.7472
456,002105,信隆健康,11.72,2.87,14.6403,30.3745,0.1518,1056.8861,5.2844
457,000810,创维数字,11.7,3.56,13.5331,26.4968,0.2043,743.7627,5.736000000000001
458,600561,江西长运,11.66,9.81,28.3383,39.2249,0.2111,399.6503,2.1518
459,600383,金地集团,11.66,12.42,36.4056,320.0321,0.4805,2575.0105,3.8663
460,000049,德赛电池,11.66,2.68,14.6243,18.1359,0.1325,676.1054,4.9412
461,601328,交通银行,11.61,27.09,37.4608,9509.0,0.2076,35090.0,0.7659999999999999
462,002031,巨轮智能,11.6,23.19,42.4525,58.1643,0.3173,250.7094,1.3677
463,600510,黑牡丹,11.59,11.32,20.3979,121.0095,0.276,1068.4921,2.4374
464,002050,三花智控,11.57,9.06,23.2586,44.7642,0.3961,493.7103,4.3691
465,600282,南钢股份,11.55,2.76,6.9012,410.2346,0.4382,14859.1045,15.8751
466,600563,法拉电子,11.54,21.26,37.9014,84.9197,0.3774,399.3019,1.7746
467,002145,中核钛白,11.53,7.91,21.2349,36.5989,0.2815,462.5191,3.5578
468,002143,印纪传媒,11.49,1.13,6.7032,17.5432,0.2192,1551.2720000000002,19.3909
469,600896,览海投资,11.45,15.34,23.8132,111.527,0.3515,726.7462,2.2905
470,000822,山东海化,11.39,4.11,12.8698,284.714,0.3995,6924.7529,9.7175
471,600132,重庆啤酒,11.32,5.28,45.416000000000004,78.8319,0.3075,1490.4535,5.815
472,600261,阳光照明,11.32,7.31,19.7713,80.0791,0.6502,1094.2069999999999,8.8844
473,600216,浙江医药,11.26,4.33,19.8291,81.6432,0.1814,1884.6587,4.1875
474,002083,孚日股份,11.24,3.19,17.8018,57.0716,0.1754,1784.1197,5.4836
475,600598,北大荒,11.22,12.27,33.6159,497.1477,0.2818,4051.6103,2.2968
476,000852,石化机械,11.2,11.77,40.5399,89.896,0.2918,763.2115,2.4779
477,600058,五矿发展,11.2,0.49,3.0665,332.5003,0.402,66596.94900000001,80.5309
478,600317,营口港,11.19,17.47,36.7889,130.7602,0.521,748.2999,2.9816
479,600590,泰豪科技,11.15,6.21,20.9052,51.2458,0.3399,824.1075,5.4674
480,600536,中国软件,11.13,4.45,31.0394,51.5312,0.3401,1156.1044,7.6304
481,601007,金陵饭店,11.11,12.24,55.4848,38.8924,0.2046,317.6453,1.6718
482,000963,华东医药,11.1,1.93,17.9618,67.3139,0.1771,3484.2326,9.169
483,600619,海立股份,11.07,3.99,16.8272,146.8082,0.3215,3670.4505,8.0382
484,002029,七匹狼,11.05,11.36,34.9058,35.5476,0.3216,312.8287,2.8310000000000004
485,000488,晨鸣纸业,11.02,6.19,20.2495,602.4333,0.445,9722.3461,7.1829
486,600557,康缘药业,11.0,6.08,56.1626,48.8446,0.3129,802.4192,5.1417
487,000919,金陵药业,11.0,12.77,35.8008,157.8484,0.4697,1235.8003,3.6779
488,000021,深科技,10.99,3.91,5.4053,315.3461,0.4302,8059.2161,10.9958
489,600486,扬农化工,10.98,5.71,16.500999999999998,42.9409,0.4294,751.921,7.5192
490,600512,腾达建设,10.98,4.5,13.7433,61.7259,0.3864,1370.4802,8.5797
491,600467,好当家,10.95,13.86,22.5467,79.1607,0.4397,571.0568,3.1725
492,002230,科大讯飞,10.91,12.24,52.5907,9.9858,0.1242,81.5675,1.0149
493,600037,歌华有线,10.8,30.22,46.1528,270.471,0.4594,894.7814,1.5198
494,600062,华润双鹤,10.8,4.05,26.8035,186.6393,0.4231,4597.429,10.4232
495,600256,广汇能源,10.79,8.55,17.1664,193.7175,0.2236,2264.8557,2.6151
496,000423,东阿阿胶,10.78,11.69,52.4493,109.6917,0.2683,938.1723,2.2954
497,000410,*ST沈机,10.77,2.59,20.7975,112.9458,0.3312,4348.5168,12.7552
498,600190,锦州港,10.77,26.64,64.0247,135.3478,0.1429,508.0277,0.5367
499,000858,五粮液,10.75,12.32,49.9973,791.3488,0.2918,6418.7515,2.3673
500,600125,铁龙物流,10.75,22.34,46.8763,112.6441,0.245,504.083,1.0965
501,600389,江山股份,10.73,2.86,11.0381,60.3439,0.3047,2108.5119,10.649000000000001
502,601808,中海油服,10.72,16.65,22.8164,820.9965,0.2054,4929.0998,1.2337
503,600409,三友化工,10.66,5.9,22.2089,126.6493,0.3015,2143.8922,5.1045
504,600356,恒丰纸业,10.65,10.88,35.5196,75.1961,0.5371,690.5863,4.9327
505,000600,建投能源,10.63,2.19,17.5611,42.6648,0.185,1946.4319,8.4407
506,600056,中国医药,10.62,3.76,10.5093,72.58,0.348,1929.67,9.2523
507,600328,兰太实业,10.55,10.5,52.0942,86.0133,0.2395,818.4382,2.279
508,600993,马应龙,10.54,14.58,57.9615,60.0601,1.1737,411.7905,8.0475
509,000830,鲁西化工,10.48,4.29,13.4344,142.2591,0.3507,3309.9983,8.1604
510,600008,首创股份,10.47,102.25,54.4014,481.5418,0.2188,470.9015,0.214
511,000566,海南海药,10.44,10.34,52.4662,21.7445,0.1074,210.271,1.0391
512,600031,三一重工,10.42,8.52,35.0062,216.2737,0.4505,2537.3973,5.2862
513,600269,赣粤高速,10.42,30.45,57.4867,398.6584,0.5121,1309.1841,1.6817
514,600082,海泰发展,10.37,8.54,19.2044,50.4525,0.1881,590.6114,2.2024
515,002035,华帝股份,10.35,3.35,27.4363,32.8367,0.2982,977.6069,8.8784
516,600479,千金药业,10.34,8.99,36.3507,59.8639,0.7126,665.8259,7.9264
517,600161,天坛生物,10.32,20.09,55.7233,68.9995,0.2119,343.3586,1.0548
518,600392,盛和资源,10.32,6.95,19.3354,40.1037,0.3713,576.8809,5.3414
519,000677,恒天海龙,10.32,3.82,,80.7902,0.1964,2109.6614,5.1286
520,600694,大商股份,10.29,2.84,15.5347,243.9501,0.8305,8576.565999999999,29.1999
521,600581,八一钢铁,10.28,3.13,10.7893,245.1752,0.4158,7813.4194,13.2526
522,600748,上实发展,10.26,10.22,48.2704,130.6058,0.2222,1277.8193,2.1748
523,002504,*ST弘高,10.23,23.88,45.802,13.0921,0.5773,54.8197,2.4175
524,601318,中国平安,10.21,4.95,52.4242,3338.0,0.5388,67383.0,10.8769
525,000876,新希望,10.17,5.83,16.651,180.8906,0.5737,3098.1556,9.8262
526,600740,山西焦化,10.12,5.12,18.0754,103.6401,0.5109,2022.7874,9.9718
527,600511,国药股份,10.12,2.15,8.7884,50.3704,0.3787,2333.8821,17.5479
528,000629,*ST钒钛,10.07,5.33,14.2736,811.3289,0.4775,15209.2142,8.9523
529,600312,平高电气,10.06,6.86,23.9584,105.3959,0.3378,1534.7994,4.92
530,000014,沙河股份,10.04,7.18,31.2059,31.5393,0.3518,438.8499,4.8953
531,600550,保变电气,10.04,5.16,19.8905,101.4113,0.3073,1963.0501,5.9486
532,000048,康达尔,10.04,0.68,14.3208,5.3878,0.0137,786.6663,2.0131
533,600782,新钢股份,10.03,3.82,14.172,31.586,0.1634,826.4864,4.2774
534,600966,博汇纸业,10.02,5.12,17.5718,127.2224,0.5889,2480.0898,11.4818
535,600763,通策医疗,10.01,84.01,96.4235,3.2991,0.0205,3.927,0.0244
536,000006,深振业A,10.01,7.69,24.4568,110.4044,0.4353,1433.8648,5.6542
537,600597,光明乳业,9.99,3.05,31.1499,211.12400000000002,0.2026,6903.8627,6.6262
538,002007,华兰生物,9.98,14.54,33.2367,52.5429,0.5228,361.277,3.5947
539,002015,霞客环保,9.95,5.47,16.379,25.1683,0.5001,459.78,9.1371
540,600246,万通地产,9.93,4.7,29.081999999999997,40.4029,0.4391,857.9542,9.3255
541,002238,天威视讯,9.92,16.27,39.7884,67.5348,0.3376,414.9387,2.0746
542,000811,烟台冰轮,9.9,4.88,22.2279,44.4004,0.2531,908.885,5.1824
543,600798,宁波海运,9.85,11.58,30.778000000000002,94.6656,0.1849,817.4811,1.597
544,002087,新野纺织,9.85,3.87,16.6714,49.347,0.3196,1273.5945,8.2497
545,600301,ST南化,9.82,6.3,19.3963,57.1101,0.3084,905.6179,4.8913
546,600501,航天晨光,9.82,4.82,23.927,53.0816,0.1771,1100.8215,3.673
547,002032,苏泊尔,9.8,4.71,24.8704,69.2273,0.3932,1469.6572,8.3493
548,002030,达安基因,9.8,16.18,55.9781,26.2972,0.3145,162.4719,1.9434
549,600398,海澜之家,9.78,10.84,30.2589,105.4279,0.3454,972.5453,4.1094
550,600370,三房巷,9.78,5.96,10.4274,69.9305,0.4418,1172.337,7.4076
551,600754,锦江股份,9.76,21.34,72.7819,192.6349,0.3193,902.4598,1.496
552,000619,海螺型材,9.75,3.82,12.4073,137.4864,0.3819,3593.6358,9.9823
553,002064,华峰氨纶,9.74,9.27,19.0321,50.0759,0.4701,540.0868,5.0712
554,002144,宏达高科,9.72,6.57,21.7886,12.3502,0.1537,187.91299999999998,2.339
555,600601,方正科技,9.72,2.32,7.3131,172.0684,0.1773,7385.278,7.6101
556,600823,世茂股份,9.71,11.47,41.4796,78.4262,0.2211,683.2262,1.9263
557,000905,厦门港务,9.7,15.7,35.6358,117.5407,0.3984,748.2431,2.5364
558,002072,凯瑞德,9.69,2.59,13.5858,23.5969,0.2621,910.6801,10.1186
559,600529,山东药玻,9.69,12.27,34.7086,82.4841,0.3707,672.1389999999999,3.0208
560,600780,通宝能源,9.63,6.01,22.4471,129.8695,0.1487,2159.7286,2.474
561,600007,中国国贸,9.62,31.69,62.81100000000001,246.679,0.3083,778.17,0.9727
562,600054,黄山旅游,9.59,9.98,39.2748,68.8163,0.2271,689.0537,2.2748
563,600267,海正药业,9.57,6.07,27.0324,115.8767,0.2579,1905.8704,4.242
564,000541,佛山照明,9.52,18.09,29.4979,219.5834,0.6125,1213.8105,3.3862
565,601992,金隅股份,9.52,2.88,23.5318,175.30700000000002,0.0973,6067.575,3.3708
566,600350,山东高速,9.5,26.21,48.2678,685.7019,0.2038,2615.7584,0.7776
567,002046,轴研科技,9.5,15.66,33.1893,26.0475,0.4007,166.2287,2.5573
568,600460,士兰微,9.47,8.99,22.808000000000003,56.5235,0.2797,628.2019,3.1092
569,600104,上汽集团,9.47,17.29,18.4536,1104.6218,0.3371,6388.6891,1.9501
570,600298,安琪酵母,9.47,8.83,32.416,62.36600000000001,0.4595,705.6236,5.1998
571,002113,天润数娱,9.46,6.54,15.5971,21.5177,0.4138,328.6952,6.321000000000001
572,000826,启迪桑德,9.43,21.62,36.1514,28.0864,0.1547,129.865,0.7155
573,000007,全新好,9.43,2.36,42.1152,8.2956,0.0577,350.5884,2.4415
574,002594,比亚迪,9.37,5.64,22.7482,368.639,0.162,6529.023,2.8697
575,600323,瀚蓝环境,9.35,24.31,50.5831,77.5208,0.3717,318.8737,1.5292
576,000031,中粮地产,9.33,30.93,50.2517,113.0737,0.2424,365.5481,0.7839
577,600824,益民集团,9.24,13.14,49.7712,74.1975,0.1915,564.363,1.4571
578,600622,嘉宝集团,9.2,13.05,20.8518,55.0053,0.1648,421.1913,1.2622
579,000715,中兴商业,9.17,3.38,17.6407,65.9111,0.3071,1945.8689,9.0665
580,600396,金山股份,9.16,14.8,30.2806,50.2291,0.2272,339.2018,1.5348
581,002733,雄韬股份,9.13,1.91,12.1272,9.6893,,507.0087,
582,600120,浙江东方,9.09,1.47,11.6344,89.65899999999999,0.1773,6067.5599,12.0037
583,600963,岳阳林纸,9.09,5.15,20.1235,95.6677,0.3545,1856.5442,6.8811
584,000028,国药一致,9.08,2.18,22.8144,35.7653,0.1241,1635.5685,5.6761
585,600831,广电网络,9.08,6.42,20.1996,17.7491,0.1318,276.0518,2.05
586,600509,天富能源,9.07,7.83,31.9339,63.9378,0.252,816.1759,3.218
587,600366,宁波韵升,9.04,2.69,12.6288,61.411,0.2147,2281.6679,7.9785
588,002009,天奇股份,9.03,12.27,35.0194,26.349,0.4578,214.57299999999998,3.7281
589,600663,陆家嘴,8.98,31.17,62.641999999999996,569.9666,0.3051,1828.1283,0.9788
590,000695,滨海能源,8.96,9.31,19.9326,30.2129,0.136,324.4499,1.4605
591,000513,丽珠集团,8.95,6.63,44.2712,107.8919,0.3525,1626.1459,5.3135
592,002023,海特高新,8.95,27.18,50.7521,39.0885,0.3324,143.7934,1.2228
593,000042,中洲控股,8.93,10.25,27.6182,137.2175,0.573,1337.9702,5.5873
594,000516,国际医学,8.92,2.35,12.1088,38.2603,0.2934,1626.7067,12.4768
595,000760,斯太尔,8.91,5.16,18.0673,15.5864,0.1425,301.8759,2.7613
596,600589,广东榕泰,8.9,10.18,17.3608,58.1617,0.3029,570.8148,2.9729
597,600688,上海石化,8.89,3.71,9.3527,1704.6270000000002,0.2367,45897.807,6.3746
598,600302,标准股份,8.89,8.65,25.9749,91.2253,0.2636,1054.06,3.0463
599,000978,桂林旅游,8.87,13.62,39.0622,37.1523,0.2099,272.6529,1.5404
600,002038,双鹭药业,8.85,28.52,61.2791,33.8214,0.4084,118.5577,1.4318
601,600079,人福医药,8.85,6.87,40.6614,51.4337,0.2529,747.9047,3.6782
602,000551,创元科技,8.84,3.69,22.712,53.256,0.2203,1439.5834,5.9554
603,000828,东莞控股,8.82,48.24,67.0708,224.1376,0.2156,464.5787,0.4469
604,600493,凤竹纺织,8.82,10.3,19.5337,48.0755,0.2827,466.4174,2.7436
605,600499,科达洁能,8.79,7.16,24.3438,40.1323,0.4031,560.2123,5.627999999999999
606,000927,一汽夏利,8.78,3.66,13.8594,260.1314,0.163,7105.0697,4.4541
607,600268,国电南自,8.77,5.35,32.6073,48.6984,0.4126,909.5539,7.707999999999999
608,600623,华谊集团,8.72,2.54,16.2558,129.1549,0.1452,5077.963,5.7089
609,600006,东风汽车,8.68,4.47,14.9927,393.8847,0.1969,8801.0579,4.4005
610,002018,华信国际,8.67,6.67,22.2216,23.7068,0.3647,355.2387,5.4652
611,600628,新世界,8.66,7.67,23.4075,114.6348,0.2478,1494.4161,3.2316
612,601628,中国人寿,8.66,3.41,57.3891,5456.0,0.2038,159626.0,5.9639999999999995
613,600578,京能电力,8.63,8.67,16.7195,133.7092,0.2332,1541.9407,2.6893
614,601111,中国国航,8.61,4.26,20.1251,1709.287,0.1811,40081.238,4.2489
615,000429,粤高速A,8.6,31.74,69.9564,325.2116,0.2586,1024.5265,0.8149
616,000539,粤电力A,8.59,8.65,24.0239,720.2224,0.2708,8317.3658,3.1275
617,002181,粤传媒,8.59,18.91,43.5639,60.7281,0.3046,321.1209,1.6107
618,000807,云铝股份,8.58,3.11,10.0256,141.1863,0.2585,4533.1251,8.3024
619,600736,苏州高新,8.56,8.88,29.1254,143.041,0.3126,1609.257,3.5177
620,600416,湘电股份,8.56,3.4,24.8396,60.5553,0.3105,1780.0934,9.1286
621,002037,久联发展,8.56,7.36,35.1703,35.221,0.3201,478.469,4.3497
622,600827,百联股份,8.55,0.74,17.6878,134.9608,0.3144,18106.6867,42.1873
623,600792,云煤能源,8.54,3.06,21.7946,17.4668,0.1383,568.9539,4.5074
624,600489,中金黄金,8.52,1.51,11.1506,67.2494,0.2401,4446.0589,15.8787
625,600310,桂东电力,8.51,10.85,28.2517,53.4045,0.3406,492.1302,3.1395
