,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
312,600269,赣粤高速,7.26,29.57,63.5879,268.5919,0.345,908.1179,1.1665
313,600740,山西焦化,7.25,4.67,15.0063,71.8803,0.3543,1538.0862,7.5823
314,000539,粤电力A,7.24,10.03,23.9741,598.2347,0.2249,5962.7734,2.2421
315,002018,华信国际,7.24,7.27,22.5058,19.8233,0.3049,272.4019,4.1907
316,600196,复星医药,7.24,8.12,31.3734,174.6182,0.2098,2148.8738,2.5829
317,002047,宝鹰股份,7.24,5.32,18.9686,53.1345,0.2639,998.0893,4.9574
318,600499,科达洁能,7.23,8.78,23.8108,32.5455,0.3269,370.4513,3.7216
319,000963,华东医药,7.21,1.56,16.7148,42.1672,0.1109,2686.3968,7.0694
320,000997,新大陆,7.2,17.37,39.8762,51.6857,0.1713,297.4915,0.9863
321,600639,浦东金桥,7.19,26.68,48.8532,174.2183,0.2063,652.899,0.7732
322,600310,桂东电力,7.18,14.72,36.2599,48.1851,0.3074,327.3381,2.0882
323,600104,上汽集团,7.17,16.97,18.3511,815.4727,0.2489,4803.9366,1.4664
324,000429,粤高速A,7.16,34.76,72.9252,266.7252,0.2121,767.1666,0.6102
325,600662,强生控股,7.14,9.66,29.1001,89.6,0.1431,927.2577,1.4817
326,600509,天富能源,7.14,8.7,33.0941,49.2743,0.1942,565.7606,2.2306
327,000510,金路集团,7.12,4.54,20.9311,75.1226,0.1233,1651.1464,2.7104
328,600489,中金黄金,7.12,1.72,10.3865,55.413000000000004,0.1979,3221.4228,11.505
329,002009,天奇股份,7.11,13.16,35.0441,20.4662,0.3555,155.4946,2.7016
330,000028,国药一致,7.09,2.29,23.4918,27.3671,0.0949,1192.6776,4.138999999999999
331,600961,株冶集团,7.08,1.93,7.8982,62.7916,0.1468,3247.5573,7.5973
332,600827,百联股份,7.07,0.83,17.5938,109.8489,0.2559,13183.7153,30.7171
333,600512,腾达建设,7.04,4.49,14.1146,37.9122,0.2373,843.0367,5.2777
334,002015,霞客环保,7.02,5.52,16.0521,17.2922,0.3436,313.0629,6.2214
335,600477,杭萧钢构,6.98,3.38,16.4115,36.9281,0.1491,1089.4357,4.4004
336,600266,北京城建,6.97,11.72,27.044,133.5437,0.2225,1138.4964,1.8974
337,600575,皖江物流,6.96,26.64,60.9518,33.1259,0.2793,124.3297,1.0483
338,002030,达安基因,6.95,15.43,55.2242,18.2011,0.2177,117.8854,1.4101
339,600621,华鑫股份,6.94,7.29,19.1942,65.0802,0.1241,892.0618,1.7021
340,600284,浦东建设,6.93,11.65,16.244,47.4631,0.21,407.3402,1.8023
341,000525,红太阳,6.93,2.59,10.8022,42.9265,0.1531,1651.4506,5.893
342,600493,凤竹纺织,6.93,10.89,19.3394,37.028,0.2178,339.9854,1.9999
343,600131,岷江水电,6.92,11.7,27.9332,51.5994,0.1023,440.9376,0.8746
344,600298,安琪酵母,6.92,8.93,32.1139,44.32899999999999,0.3266,496.0425,3.6554
345,600771,广誉远,6.9,8.08,66.7109,30.0253,0.1606,371.1427,1.9859
346,600966,博汇纸业,6.89,4.58,16.4871,84.6021,0.3916,1845.8555,8.5456
347,000807,云铝股份,6.88,3.45,10.2767,111.1544,0.2035,3220.3339,5.898
348,000690,宝新能源,6.87,9.81,28.9434,32.4051,0.1535,330.05400000000003,1.5638
349,000888,峨眉山A,6.87,18.25,46.7646,39.6433,0.1685,217.2188,0.9235
350,000513,丽珠集团,6.85,6.6,44.3216,80.767,0.2639,1223.7301,3.9986
351,600748,上实发展,6.84,10.35,51.1634,83.7586,0.1425,808.8755,1.3767
352,600075,新疆天业,6.84,4.39,16.4188,87.3703,0.3852,1987.1401,8.7616
353,000776,广发证券,6.82,23.44,53.5475,15.140999999999998,0.0822,64.5722,0.3507
354,600674,川投能源,6.8,27.31,33.6973,55.0623,0.1425,201.5893,0.5219
355,600611,大众交通,6.8,5.8,22.0164,174.0141,0.2906,2996.5197,5.005
356,600312,平高电气,6.79,7.08,23.0311,68.9427,0.221,973.4704,3.1205
357,600488,天药股份,6.73,12.45,27.3698,66.0911,0.2624,530.6557,2.1072
358,002012,凯恩股份,6.72,10.72,38.1023,23.3384,0.1198,217.7079,1.1176
359,000623,吉林敖东,6.72,16.7,63.1853,91.4713,0.319,547.6954,1.9104
360,600467,好当家,6.71,11.63,21.0138,46.1747,0.2565,396.9942,2.2055
361,600556,ST慧球,6.7,20.51,57.9303,64.6403,0.3741,315.1424,1.8243
362,000514,渝开发,6.68,16.51,31.9738,12.4315,0.1057,75.2616,0.6402
363,600600,青岛啤酒,6.65,3.99,41.3958,330.2965,0.2524,8263.6796,6.3167
364,000502,绿景控股,6.62,12.67,40.7488,19.4328,0.1248,153.2614,0.9845
365,002034,美欣达,6.6,3.56,12.1608,28.4767,0.35100000000000003,798.0076,9.8373
366,600590,泰豪科技,6.6,5.77,20.2803,29.0412,0.1455,502.9213,2.5198
367,000786,北新建材,6.6,5.66,16.1549,95.5023,0.166,1685.2986,2.9301
368,600219,南山铝业,6.59,11.34,22.0994,113.4866,0.4415,1000.6489999999999,3.8935
369,002001,新和成,6.55,5.19,20.2886,48.907,0.4289,940.819,8.2513
370,600774,汉商集团,6.55,8.06,20.4402,27.5733,0.2527,341.7143,3.1318
371,002045,国光电器,6.53,12.17,29.6416,38.0521,0.3805,312.4878,3.1248
372,002049,紫光国芯,6.53,10.79,25.38,12.954,0.1715,119.9604,1.5888
373,600197,伊力特,6.52,19.85,44.3562,55.8,0.1265,281.0541,0.6373
374,600969,郴电国际,6.51,7.17,27.1021,44.6086,0.2121,621.2924,2.9547
375,600584,长电科技,6.51,4.51,20.3357,47.9416,0.1638,1061.8524,3.6291
376,002039,黔源电力,6.51,13.79,41.607,37.0768,0.2643,268.6849,1.9156
377,000978,桂林旅游,6.49,13.39,39.2675,26.5014,0.1497,197.8721,1.1179
378,600027,华电国际,6.49,8.05,23.3079,798.69,0.1326,9911.857,1.6461
379,002181,粤传媒,6.46,19.64,41.367,44.5314,0.2233,226.6513,1.1369
380,600824,益民集团,6.46,11.9,51.6688,50.5487,0.261,424.6013,2.1926
381,600897,厦门空港,6.43,32.27,53.8232,73.0805,0.2706,226.429,0.8386
382,002029,七匹狼,6.43,9.53,36.2563,19.7483,0.1787,207.0201,1.8734
383,600874,创业环保,6.42,31.57,72.7668,144.4016,0.1085,457.27099999999996,0.3438
384,000838,财信发展,6.41,6.64,20.1764,5.7299,0.0879,86.1677,1.3232
385,600268,国电南自,6.41,5.58,32.3937,34.7497,0.2944,621.7295,5.2688
386,000876,新希望,6.37,4.58,15.9827,108.5243,0.3442,2365.9767,7.504
387,600785,新华百货,6.37,2.64,18.7347,35.3959,0.344,1339.7648,13.020999999999999
388,600979,广安爱众,6.36,13.33,47.1256,25.7304,0.1557,193.0118,1.1685
389,600170,上海建工,6.34,1.67,7.1738,202.8524,0.282,12127.9427,16.8608
390,600366,宁波韵升,6.31,2.99,13.450999999999999,41.5991,0.1454,1391.0685,4.8643
391,600172,黄河旋风,6.29,12.12,32.0289,56.551,0.21100000000000002,466.4098,1.7403
392,000559,万向钱潮,6.28,4.53,18.5806,100.0362,0.0975,2207.0833,2.1519999999999997
393,002032,苏泊尔,6.26,4.76,26.3881,42.5542,0.2417,892.95,5.073
394,000729,燕京啤酒,6.25,6.33,40.0608,281.8512,0.2764,4447.2129,4.3626
395,600112,*ST天成,6.25,10.74,34.8969,20.4277,0.1187,190.1906,1.1057
396,600098,广州发展,6.25,9.92,18.7416,472.9875,0.2296,4764.4446,2.3137
397,600784,鲁银投资,6.24,0.71,5.4817,19.8687,0.08,2783.56,11.2101
398,600612,老凤祥,6.23,1.37,10.9358,31.5018,0.1251,2292.1256,9.1037
399,002023,海特高新,6.23,25.84,53.7338,26.4886,0.2252,102.4786,0.8715
400,600305,恒顺醋业,6.21,5.02,21.9204,26.449,0.20800000000000002,526.6854,4.1422
401,002037,久联发展,6.2,7.58,34.4122,25.0224,0.2274,329.8221,2.9983
402,600628,新世界,6.2,7.95,30.831,79.8732,0.1727,1003.8285,2.1707
403,600663,陆家嘴,6.19,33.89,48.521,391.3474,0.2095,1154.5156,0.6181
404,600798,宁波海运,6.19,8.59,31.0497,51.9577,0.1015,604.6057,1.1811
405,600106,重庆路桥,6.17,51.36,66.4339,68.7274,0.2217,133.8025,0.4316
406,600505,西昌电力,6.17,18.98,63.2554,35.8382,0.1206,188.7536,0.6355
407,600463,空港股份,6.13,11.49,30.0596,27.8198,0.1987,241.9321,1.7280000000000002
408,600392,盛和资源,6.12,5.74,17.6652,22.971999999999998,0.2127,399.6739,3.7006
409,002026,山东威达,6.09,12.95,27.8725,25.7245,0.2858,198.5454,2.206
410,000837,秦川机床,6.09,9.24,26.7938,38.6008,0.166,417.3111,1.795
411,600479,千金药业,6.08,8.23,36.7172,39.063,0.465,474.3559,5.647
412,000639,西王食品,6.0,5.96,24.9793,7.0588,0.0968,118.4104,1.625
413,600089,特变电工,5.99,2.81,19.1968,87.427,0.2252,3100.8442,7.9877
414,000815,美利云,5.93,7.12,16.8138,45.8943,0.2897,643.9121,4.0651
415,600973,宝胜股份,5.9,3.49,18.4277,33.616,0.2801,961.8607,8.0155
416,600226,升华拜克,5.89,4.87,16.7489,51.8511,0.1917,1064.487,3.9372
417,600819,耀皮玻璃,5.86,8.77,24.5871,116.5584,0.1593,1328.0793,1.8161
418,002043,兔宝宝,5.86,4.35,11.1133,20.5523,0.1684,471.5542,3.8651
419,600351,亚宝药业,5.83,3.88,37.1034,18.8862,0.1094,485.9179,2.8169
420,600258,首旅酒店,5.83,4.96,35.4543,47.9473,0.2072,964.7898,4.1693
421,600963,岳阳林纸,5.82,4.43,19.824,59.1229,0.2191,1332.8269,4.94
422,600649,城投控股,5.82,46.74,47.8579,346.4825,0.1838,741.1813,0.3933
423,600962,国投中鲁,5.8,5.58,26.1116,27.8671,0.1688,498.7837,3.0229
424,600736,苏州高新,5.8,11.58,35.0168,94.7162,0.207,817.8813,1.7878
425,600586,金晶科技,5.78,8.41,24.2947,34.8363,0.1844,413.7371,2.1907
426,002020,京新药业,5.77,6.63,30.0088,16.3063,0.2408,245.6954,3.6291
427,600380,健康元,5.77,6.54,53.4223,121.5576,0.1992,1858.5197,3.0471
428,600725,ST云维,5.75,5.3,16.0069,24.3277,0.1474,458.725,2.7801
429,600272,开开实业,5.73,1.29,18.5253,7.8841,0.0324,608.1943,2.5028
430,000833,贵糖股份,5.72,4.44,19.0603,35.4334,0.1402,797.3716,3.1555
431,600869,智慧能源,5.7,8.56,33.5388,7.7026,0.0641,89.9073,0.7492
432,600300,维维股份,5.69,3.57,17.8445,80.8873,0.1225,2261.4539,3.4264
433,600898,三联商社,5.69,1.2,5.041,19.2499,0.0886,1594.8256,7.3420000000000005
434,600332,白云山,5.66,2.12,17.2705,146.6726,0.1808,6898.4482,8.5071
435,600750,江中药业,5.66,5.43,66.175,38.7794,0.2654,713.0604,4.8802
436,600623,华谊集团,5.63,2.15,16.3634,81.1962,0.0912,3771.8158,4.2405
437,600279,重庆港九,5.63,21.12,37.6563,43.9566,0.1924,208.0975,0.9111
438,600536,中国软件,5.63,3.4,29.1968,24.5427,0.1619,721.7935,4.7639
439,600400,红豆股份,5.6,6.97,19.4191,61.1412,0.2028,877.0352,2.9093
440,600079,人福医药,5.6,5.71,39.4286,32.0779,0.1577,561.7478,2.7627
441,000530,大冷股份,5.59,6.69,17.4836,78.1408,0.2232,1166.6680000000001,3.3331
442,600153,建发股份,5.57,1.2,3.5206,141.3741,0.2289,11738.2251,19.0061
443,600595,中孚实业,5.57,2.54,13.0662,46.7879,0.2046,1841.5072,8.0546
444,000516,国际医学,5.56,2.02,11.856,23.0151,0.1765,1136.5814,8.7175
445,600180,瑞茂通,5.55,7.62,16.8028,54.0503,0.2153,708.7460000000001,2.8238
446,600588,用友网络,5.54,10.28,90.9216,64.6019,0.3738,627.9525,3.6339
447,600567,山鹰纸业,5.54,4.87,13.9576,50.7124,0.1893,1041.2945,3.8885
448,600693,东百集团,5.53,4.61,16.7858,20.428,0.1547,442.601,3.3528
449,600236,桂冠电力,5.52,8.81,24.987,163.2561,0.1208,1851.8669,1.371
450,600697,欧亚集团,5.52,3.95,17.1605,33.384,0.2347,844.9518,5.9415
451,002044,美年健康,5.5,3.95,14.2895,15.7925,0.1263,399.5648,3.1965
452,600578,京能电力,5.5,7.02,15.1025,80.6899,0.1407,1148.4977,2.0031
453,600117,西宁特钢,5.49,4.99,13.4289,97.1024,0.154,1942.4891,3.0826
454,002036,联创电子,5.45,10.5,25.3858,16.3571,0.1965,155.7675,1.8715
455,600571,信雅达,5.43,9.91,43.9834,18.8354,0.1258,190.03599999999997,1.2698
456,600189,吉林森工,5.43,8.26,25.0428,73.0283,0.2351,883.7122,2.846
457,600082,海泰发展,5.42,7.52,17.7037,24.9726,0.0931,331.7598,1.2371
458,600487,亨通光电,5.39,7.06,23.5671,34.7319,0.2753,491.7639,3.8991
459,000916,华北高速,5.35,31.08,52.8719,162.6168,0.1491,523.0957,0.4799
460,002006,精功科技,5.35,6.87,21.9707,18.5193,0.2314,269.4799,3.3684
461,000096,广聚能源,5.34,4.39,6.7959,66.5525,0.126,1514.4046,2.8681
462,000043,中航地产,5.31,2.92,21.9854,17.4556,0.1252,596.1031,4.2784
463,600330,天通股份,5.3,11.94,25.7421,52.2032,0.1188,436.9144,0.9949
464,600129,太极集团,5.29,1.66,22.6998,53.523999999999994,0.2118,3210.0393,12.7079
465,600233,圆通速递,5.29,6.51,21.537,25.1318,0.1523,385.8866,2.3387
466,600333,长春燃气,5.28,6.42,20.658,56.9828,0.1401,886.4337,2.1804
467,600203,福日电子,5.28,1.93,2.7989,26.9118,0.1049,1389.0023,5.4173
468,600260,凯乐科技,5.27,11.27,20.3743,54.8661,0.2079,486.5775,1.8443
469,600768,宁波富邦,5.27,2.03,9.4999,8.431000000000001,0.063,414.2777,3.0974
470,600401,*ST海润,5.25,8.39,18.1934,20.1936,0.0782,240.528,0.9321
471,600078,澄星股份,5.24,4.89,11.9869,56.81,0.142,1160.983,2.9032
472,600613,神奇制药,5.24,14.61,59.0542,8.8178,0.0596,60.3446,0.4079
473,000032,深桑达A,5.23,2.91,12.9141,30.7501,0.1584,1053.3754,5.4282
474,000680,山推股份,5.23,5.26,17.5852,72.7141,0.1348,1380.2825,2.5589
475,600622,嘉宝集团,5.23,11.01,21.1782,30.0286,0.0899,272.6165,0.8169
476,000927,一汽夏利,5.23,2.89,11.9003,149.4192,0.0936,5153.1829,3.2304
477,600797,浙大网新,5.23,2.07,11.9617,61.2545,0.0753,2950.1412,3.6285
478,000893,东凌国际,5.22,3.24,15.7422,19.9755,0.0899,615.2537,2.7714
479,000930,中粮生化,5.22,4.94,10.7906,116.6344,0.2466,2358.4953,4.9875
480,600461,洪城水业,5.21,20.31,42.5663,23.3157,0.1665,114.7654,0.8197
481,600983,惠而浦,5.2,9.13,43.3476,26.4109,0.0793,289.19599999999997,0.8684
482,000969,安泰科技,5.2,5.19,16.0816,64.6326,0.2036,1243.171,3.9166
483,600775,南京熊猫,5.2,13.05,14.1245,64.2756,0.0981,492.3054,0.7515
484,600550,保变电气,5.19,4.0,19.5952,49.4217,0.1497,1233.5762,3.7381
485,000708,大冶特钢,5.17,1.41,4.9958,48.0319,0.1068,3392.0488,7.5478
486,600676,交运股份,5.16,8.46,24.8404,56.4046,0.1669,666.5273,1.9724
487,600289,亿阳信通,5.16,13.33,34.7894,57.2177,0.2701,429.1228,2.0262
488,000400,许继电气,5.15,8.09,28.6839,96.8783,0.2561,1197.3085,3.1652
489,002019,亿帆医药,5.14,7.9,30.9618,16.3665,0.2398,207.1053,3.0345
490,600895,张江高科,5.13,32.27,43.0371,133.6682,0.1099,414.1115,0.3406
491,600444,国机通用,5.13,6.37,29.7187,13.7287,0.1961,215.3221,3.076
492,600480,凌云股份,5.13,2.52,18.1442,23.7654,0.0761,942.4693,3.0207
493,600280,中央商场,5.1,1.51,16.5185,32.3788,0.2255,2141.7795,14.9209
494,600756,浪潮软件,5.07,9.56,35.5586,31.1928,0.1678,325.9667,1.754
495,000050,深天马A,5.06,5.12,16.4619,38.7844,0.146,757.2788,2.8518
496,000936,华西股份,5.05,2.15,4.7449,35.6473,0.1177,1657.1218,5.4736
497,000723,美锦能源,5.04,3.07,19.2575,14.2402,0.102,462.8761,3.3157
498,600548,深高速,5.04,46.88,78.882,306.9696,0.1407,654.6627,0.3002
499,000011,深物业A,5.04,5.57,31.4947,30.1032,0.0555,539.8578,0.9964
500,000099,中信海直,5.04,18.03,33.691,60.7496,0.1182,336.8781,0.6559
501,000839,中信国安,5.04,11.81,43.7778,152.56799999999998,0.2311,1291.8167,1.9572
502,600114,东睦股份,5.02,9.11,23.3791,30.697,0.157,336.7397,1.7224
503,600110,诺德股份,5.01,16.25,23.9105,36.3594,0.1088,223.6775,0.6694
504,600975,新五丰,4.98,5.95,12.7942,22.9463,0.2291,385.1108,3.8451
505,600741,华域汽车,4.98,3.06,26.6042,87.8645,0.121,2862.5095,3.9422
506,000806,银河生物,4.97,8.94,34.3946,71.5382,0.1708,800.0583,1.9106
507,000551,创元科技,4.97,2.77,22.548000000000002,28.7964,0.1191,1038.9973,4.2982
508,000601,韶能股份,4.97,10.37,30.7577,120.7316,0.2732,1164.0056,2.6342
509,000713,丰乐种业,4.96,4.18,30.7632,21.3762,0.095,511.2297,2.2721
510,600594,益佰制药,4.95,5.77,74.4534,25.6633,0.3191,444.5122,5.5287
511,600666,奥瑞德,4.95,4.52,30.5781,14.818,0.0995,327.4172,2.2004
512,600537,亿晶光电,4.95,7.86,21.737,24.2295,0.1053,308.0168,1.339
513,600004,白云机场,4.94,12.72,46.7834,193.4391,0.1934,1520.4115,1.5204
514,000607,华媒控股,4.92,2.47,18.2881,40.0515,0.1118,1616.4383,4.5157
515,600572,康恩贝,4.9,4.16,47.9493,25.3172,0.1845,608.179,4.4327
516,000975,银泰资源,4.89,22.76,60.9516,43.4188,0.0814,190.75599999999997,0.358
517,600685,中船防务,4.88,1.92,5.7222,36.5094,0.0738,1895.1038,3.8309
518,000698,沈阳化工,4.85,2.67,13.8871,73.3932,0.1737,2745.3814,6.4993
519,600292,远达环保,4.84,4.11,13.2416,41.4982,0.124,1009.3012,3.0173
520,000953,*ST河化,4.82,4.39,14.4568,18.2466,0.062,414.7265,1.4103
521,000835,长城动漫,4.81,5.15,13.2901,9.4811,0.0877,183.9385,1.7031
522,600050,中国联通,4.78,3.93,48.1421,2246.5551,0.1059,57147.4261,2.696
523,600210,紫江企业,4.77,4.55,17.2553,129.3911,0.09,2843.5890000000004,1.9792
524,002002,鸿达兴业,4.77,6.66,18.8712,14.9412,0.1629,224.1669,2.4445
525,600396,金山股份,4.76,11.1,24.2846,24.848000000000003,0.1124,223.7291,1.0123
526,600391,成发科技,4.75,7.6,22.4962,21.8678,0.1561,287.6124,2.0543
527,000755,*ST三维,4.74,5.07,20.6303,54.7828,0.1761,1078.6337,3.4676
528,000985,大庆华科,4.73,3.46,8.6685,20.009,0.1739,577.4394,5.0212
529,000659,*ST中富,4.69,5.28,20.2015,90.6161,0.1316,1713.3262,2.4892
530,600992,贵绳股份,4.68,5.58,19.3778,33.568000000000005,0.2042,600.6782,3.6544
531,000881,中广核技,4.68,3.65,22.5161,34.8006,0.1126,952.6575,3.0838
532,000752,西藏发展,4.63,12.06,38.1173,21.939,0.1247,181.7948,1.0338
533,600238,海南椰岛,4.63,2.96,20.793000000000003,23.0426,0.1388,776.7104,4.6789
534,600201,生物股份,4.62,7.08,37.5067,27.2799,0.1248,384.7991,1.7616
535,600517,置信电气,4.62,6.48,32.6103,11.5872,0.0725,178.638,1.1188
536,600651,飞乐音响,4.61,4.11,17.0355,33.9624,0.0667,824.9737,1.6207
537,000599,青岛双星,4.61,1.95,11.5261,44.3291,0.0974,2267.1237,4.9823
538,000788,北大医药,4.61,2.59,17.2765,10.0415,0.0521,386.2596,2.0065
539,600739,辽宁成大,4.6,1.45,5.9423,54.4909,0.1093,3737.2315,7.4977
540,600830,香溢融通,4.6,4.88,18.3959,23.9684,0.0912,491.142,1.8694
541,600074,保千里,4.6,3.29,13.8723,56.9393,0.1516,1730.4239,4.6094
542,600652,游久游戏,4.59,3.48,35.7875,37.6609,0.0966,1080.5424,2.7739999999999996
543,000411,英特集团,4.59,0.23,4.3526,4.0012,0.0347,1730.7085,15.0169
544,600796,钱江生化,4.56,8.76,23.1002,18.8859,0.0896,215.483,1.0223
545,600395,盘江股份,4.56,3.22,18.2768,60.0992,0.1618,1862.3929,5.0158
546,600195,中牧股份,4.56,3.51,24.3397,39.4091,0.10099999999999999,1119.8861,2.8715
547,600803,新奥股份,4.55,3.63,20.9425,14.3836,0.1216,395.337,3.344
548,000860,顺鑫农业,4.55,3.06,18.2351,65.8808,0.1656,2147.0116,5.398
549,600250,南纺股份,4.52,0.57,5.2009,37.329,0.1442,6454.1344,24.949
550,600787,中储股份,4.52,1.33,6.3588,51.8004,0.0834,3877.6703,6.2474
551,600120,浙江东方,4.51,1.06,9.9153,44.2427,0.0875,4140.1121,8.1905
552,600833,第一医药,4.51,2.25,20.4797,9.5666,0.06,425.1508,2.668
553,600071,凤凰光学,4.5,6.45,28.1302,22.6462,0.0953,350.8045,1.4772
554,600982,宁波热电,4.5,3.68,19.9107,15.5538,0.0925,422.042,2.5121
555,000900,现代投资,4.49,14.8,77.3051,116.193,0.29100000000000004,784.9197,1.9663
556,600765,中航重机,4.48,8.15,41.5163,7.8255,0.0704,96.0013,0.8646
557,600237,铜峰电子,4.47,8.51,27.631999999999998,24.8784,0.1243,292.0758,1.4603
558,600152,维科精华,4.47,1.76,9.8345,31.746,0.1081,1796.0329,6.1194
559,600981,汇鸿集团,4.46,1.43,6.537000000000001,29.2072,0.1612,2028.5671,11.2019
560,600626,申达股份,4.46,1.8,6.1682,66.623,0.1407,3691.8452,7.797000000000001
561,000762,西藏矿业,4.43,9.42,34.7044,20.5056,0.1022,217.6397,1.0854
562,600730,中国高科,4.43,1.22,4.0719,21.4221,0.0876,1755.0087,7.1797
563,000554,泰山石油,4.43,2.63,8.8124,37.4136,0.0778,1419.6155,2.9526
564,600986,科达股份,4.41,6.0,23.0696,24.6752,0.1766,411.2215,2.9436
565,600815,*ST厦工,4.4,1.64,11.2477,41.2148,0.0917,2511.5835,5.5885
566,600376,首开股份,4.4,11.62,31.5527,33.2989,0.1922,286.5385,1.6543
567,600689,上海三毛,4.38,1.5,6.5924,14.8567,0.0739,987.0572,4.9109
568,600115,东方航空,4.38,1.43,14.6418,262.7212,0.0539,18328.8331,3.7659
569,000809,*ST新城,4.37,4.68,46.0957,5.7491,0.0501,122.6162,1.0702
570,000151,中成股份,4.36,3.77,14.6168,37.5821,0.1269,995.0718,3.3619
571,000401,冀东水泥,4.35,5.05,23.5216,93.2069,0.0968,1845.3466,1.9167
572,000045,深纺织A,4.35,4.86,22.6883,14.6601,0.0598,301.2919,1.2291
573,600495,晋西车轴,4.34,8.67,19.7041,16.7817,0.163,193.4402,1.8797
574,002048,宁波华翔,4.33,5.11,20.1747,13.9768,0.1471,273.2169,2.8759
575,000501,鄂武商A,4.31,1.2,14.1708,39.5063,0.0778,3291.0397,6.4879999999999995
576,000610,西安旅游,4.3,8.35,29.4332,15.8389,0.0945,189.5282,1.1308
577,000666,经纬纺机,4.29,4.03,17.1548,113.1003,0.1873,2801.2172,4.6393
578,000679,大连友谊,4.29,1.77,28.3161,26.3827,0.111,1490.4802,6.273
579,600793,宜宾纸业,4.27,2.31,15.9199,8.6427,0.08199999999999999,373.5964,3.5479
580,600593,大连圣亚,4.26,21.36,46.4809,13.418,0.1458,62.8088,0.6827
581,000988,华工科技,4.22,6.63,26.4175,29.5324,0.0987,444.99300000000005,1.4882
582,600021,上海电力,4.22,4.52,13.2446,259.1236,0.1657,5728.9617,3.6641
583,002011,盾安环境,4.2,10.18,31.8263,16.5156,0.23199999999999998,162.1768,2.2783
584,600035,楚天高速,4.19,23.55,41.576,89.6042,0.0961,380.3703,0.4082
585,000850,华茂股份,4.19,5.26,16.5989,42.9634,0.0682,816.1301,1.2972
586,600382,广东明珠,4.15,6.87,24.2383,23.8155,0.1393,346.5161,2.0279
587,600287,江苏舜天,4.14,0.76,6.9857,35.7993,0.0819,4663.72,10.6771
588,601607,上海医药,4.13,0.8,7.1159,74.4255,0.1569,9267.9565,19.5398
589,600520,中发科技,4.12,9.08,31.9219,12.1632,0.1076,133.9462,1.1849
590,600585,海螺水泥,4.1,3.14,21.0943,226.8667,0.1806,7210.9215,5.7426
591,000721,西安饮食,4.09,4.0,54.9449,13.347000000000001,0.0777,333.6652,1.9441
592,600502,安徽水利,4.07,2.14,15.0387,19.9812,0.128,933.0486,5.981
593,000065,北方国际,4.05,2.03,9.8523,17.6671,0.1087,866.4495,5.334
594,600587,新华医疗,4.05,4.13,21.9276,12.269,0.1429,296.4599,3.4544
595,600368,五洲交通,4.04,45.63,72.3194,51.8061,0.1172,113.5262,0.2568
596,600097,开创国际,4.03,3.12,22.5056,6.6893,0.0579,214.2498,1.8557
597,600980,北矿科技,4.03,9.35,22.5666,14.734000000000002,0.1133,157.4715,1.2113
598,600501,航天晨光,4.02,3.07,21.0407,20.4522,0.0682,665.8892,2.2218
599,600482,中国动力,4.01,3.09,15.9702,28.6578,0.1314,927.1979,4.2532
600,600860,*ST京城,4.0,7.74,27.3394,51.4247,0.1218,663.867,1.5731
601,000611,*ST天首,3.99,8.58,40.1376,13.364,0.0763,155.7364,0.8897
602,000800,一汽轿车,3.98,3.02,23.5712,209.6893,0.1288,6931.0348,4.2587
603,600546,山煤国际,3.95,1.75,8.3533,23.5262,0.2138,1343.6138,12.2146
604,000848,承德露露,3.95,3.11,29.6865,27.855,0.0895,895.4795,2.8784
605,600388,龙净环保,3.94,2.96,14.9487,28.2284,0.16899999999999998,951.5041,5.6976
606,000913,*ST钱江,3.94,1.93,22.4633,44.0206,0.09699999999999999,2275.5344,5.0173
607,600835,上海机电,3.93,2.63,22.4358,133.5641,0.1567,5059.3228,5.9362
608,600051,宁波联合,3.93,1.45,10.4958,30.2864,0.1001,2088.5979,6.9067
609,600682,南京新百,3.91,1.57,9.8758,36.1184,0.1568,2297.308,9.9792
610,600779,水井坊,3.91,10.18,77.5229,42.6653,0.0873,418.9874,0.8576
611,002013,中航机电,3.91,7.76,24.5356,7.558,0.1511,97.3758,1.9475
612,600343,航天动力,3.9,13.74,35.62,16.2642,0.0879,118.3706,0.6398
613,600820,隧道股份,3.9,1.47,8.7826,73.9871,0.1251,5001.5802,8.461
614,600375,华菱星马,3.89,2.06,8.6922,17.4405,0.1395,845.9157,6.768
615,600692,亚通股份,3.89,8.18,32.0461,16.0913,0.0669,196.5291,0.8179
616,600526,菲达环保,3.87,2.28,14.2375,17.6181,0.1258,770.0273,5.5001
617,000910,大亚圣象,3.86,2.42,21.6045,39.4559,0.1706,1626.6229999999998,7.034
618,000511,*ST烯碳,3.84,10.21,29.1499,44.8566,0.1662,439.3358,1.6282
619,000851,高鸿股份,3.83,3.48,23.0741,9.14,0.0406,262.4914,1.1671
620,600655,豫园商城,3.83,2.46,17.3378,69.7025,0.1497,2825.9161,6.0728
621,600690,青岛海尔,3.82,1.6,11.8004,212.87400000000002,0.1779,13287.1983,11.1053
622,600339,*ST油工,3.82,2.24,10.7927,27.7411,0.0647,1235.4887,2.8839
623,600806,*ST昆机,3.82,4.32,23.8515,20.4128,0.0833,471.9593,1.9263
624,600865,百大集团,3.82,2.96,13.8789,26.7122,0.099,901.5505,3.3427
625,600848,上海临港,3.81,0.83,20.7131,4.8979,0.0122,586.7101,1.4693
