,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
690,600716,凤凰股份,0.01,-87.5,,0.59,,1079.56,-80.74,,08-27
691,600366,宁波韵升,0.29,-49.13,,5.24,,14954.77,-49.14,,08-27
692,002148,北纬通信,0.22,46.67,,4.92,,2494.91,42.32,,08-27
693,600802,福建水泥,-0.21,-17.0,,-7.07,,-7954.41,-17.64,,08-27
694,600819,耀皮玻璃,0.09,-400.0,,3.05,,6526.35,-448.62,,08-27
695,002517,恺英网络,0.01,-96.97,,0.27,,171.52,-97.02,,08-27
696,002298,中电鑫龙,0.15,6.43,,5.19,,6239.06,32.16,,08-27
697,002330,得利斯,0.06,-47.97,,2.29,,2959.3,3.94,,08-27
698,002025,航天电器,0.25,4.17,,5.39,,8344.25,3.43,,08-27
699,002346,柘中股份,-0.02,-125.0,,-0.28,,-271.61,-126.71,,08-27
700,600258,首旅酒店,0.29,-1.48,,6.58,,6633.65,-1.47,,08-27
701,600650,锦江投资,0.17,0.0,,4.44,,9510.1,0.46,,08-27
702,002057,中钢天源,0.06,486.0,,1.27,,583.84,440.94,,08-27
703,000676,智度股份,-0.03,-61.81,,-5.04,,-848.49,-61.86,,08-27
704,600704,物产中大,0.34,-15.43,,6.59,,26658.05,1.49,,08-27
705,002137,麦达数字,-0.04,-156.94,,-3.14,,-1658.81,-176.74,,08-27
706,002458,益生股份,-0.33,-217.86,,-10.24,,-9333.49,-216.84,,08-27
707,600771,广誉远,0.04,-119.05,,23.3,,890.44,-117.24,,08-27
708,600463,空港股份,0.18,12.5,,5.91,,4451.84,8.23,,08-27
709,002522,浙江众成,0.22,-24.14,,3.52,,3708.4,-23.89,,08-27
710,600486,扬农化工,1.16,85.85,,9.69,,19899.87,85.85,,08-27
711,600866,星湖科技,-0.09,-3.56,,-3.54,,-5210.82,-3.61,,08-27
712,002592,八菱科技,0.26,-42.22,,6.77,,4581.18,4.03,,08-27
713,600227,赤天化,0.03,-49.31,,0.81,,2789.45,-49.36,,08-27
714,600618,氯碱化工,0.0,-95.23,2.45,0.14,,400.5,-95.28,,08-27
715,600243,青海华鼎,-0.05,21.96,,-1.72,,-1236.72,21.94,,08-27
716,603799,华友钴业,,,,,,8805.58,18.05,,08-27
717,600121,*ST郑煤,0.02,-48.86,,0.6,,1911.01,-23.1,,08-27
718,000517,荣安地产,0.18,137.65,,6.72,,19495.09,137.49,,08-27
719,600178,东安动力,-0.04,-244.63,,-0.92,,-2053.65,-244.93,,08-27
720,600196,复星医药,0.47,27.03,,7.5,,105314.12,50.07,,08-27
721,600589,广东榕泰,0.08,-46.67,,2.44,,4872.3,-46.45,,08-27
722,600623,华谊集团,0.18,39.69,,6.31,,16253.04,40.0,,08-27
723,002661,克明面业,0.5,-3.85,,6.17,,4156.91,9.17,,08-27
724,601388,怡球资源,0.18,-25.0,,3.18,,7190.12,-22.42,,08-27
725,002693,双成药业,0.17,-52.78,,3.65,,3067.81,-4.34,,08-27
726,600288,大恒科技,0.03,-40.38,,0.78,,1095.98,-40.42,,08-27
727,002067,景兴纸业,0.01,-66.67,,0.39,,1114.87,-68.06,,08-27
728,002388,新亚制程,0.03,-25.0,,1.19,,690.36,-18.57,,08-27
729,000668,荣丰控股,0.01,0.0,,0.2,,134.59,-38.63,,08-27
730,600325,华发股份,0.07,-76.92,,0.89,,5640.25,-76.91,,08-27
731,600731,湖南海利,0.02,22.84,,1.33,,509.63,22.49,,08-27
732,002131,利欧股份,0.15,15.38,,4.35,,4728.19,15.84,,08-27
733,002163,中航三鑫,-0.14,133.33,,-8.8,,-11483.31,140.21,,08-27
734,600801,华新水泥,0.38,280.0,,4.51,,35494.43,270.05,,08-27
735,000065,北方国际,0.13,-27.78,,4.19,,2793.74,-6.1,,08-27
736,002248,*ST东数,-0.11,266.67,,-3.21,,-2917.7,281.45,,08-27
737,002602,世纪华通,0.17,-29.17,,2.84,,4544.62,-28.59,,08-27
738,002634,棒杰股份,0.14,-30.0,,2.87,,1410.28,-28.19,,08-27
739,600612,老凤祥,0.75,4.01,,13.27,,39124.65,24.81,,08-27
740,601179,中国西电,0.03,-185.0,,1.06,,15021.91,-196.69,,08-27
741,002056,横店东磁,0.28,75.0,,4.19,,11409.2,72.14,,08-27
742,002393,力生制药,1.15,12.75,,7.28,,20950.98,12.98,,08-27
743,002120,韵达股份,0.12,-62.5,,3.79,,1768.25,-62.92,,08-27
744,002136,安纳达,-0.1,-199.61,,-3.53,,-2208.94,-199.6,,08-27
745,000078,海王生物,0.07,-4.75,,4.45,,5135.23,1.01,,08-27
746,002623,亚玛顿,0.14,-67.44,,1.12,,2283.36,-66.83,,08-27
747,002045,国光电器,0.08,-124.24,,2.86,,3443.7,-125.27,,08-27
748,600691,阳煤化工,0.07,-125.22,,2.2,,10105.63,-418.02,,08-27
749,601818,光大银行,0.37,15.63,3.14,12.3,1.87,1491700.0,15.45,,08-27
750,000776,广发证券,0.23,-8.0,,4.06,,136176.97,-7.35,,08-27
751,002478,常宝股份,0.25,8.7,,3.91,,10058.59,9.55,,08-27
752,600794,保税科技,0.17,-45.16,,9.08,,8108.29,22.03,,08-27
753,002510,天汽模,0.19,-13.64,,2.69,,3936.12,-11.31,,08-27
754,002543,万和电气,0.37,-41.27,,6.17,,14655.76,15.71,,08-27
755,000099,中信海直,0.16,18.99,,4.06,,8108.99,18.96,,08-27
756,000429,粤高速A,0.05,-61.54,,1.35,,5761.19,-63.42,,08-27
757,002596,海南瑞泽,0.13,-43.48,,3.02,,2674.5,-12.93,,08-27
758,600213,亚星客车,-0.1,45.35,,-12.31,,-2154.8,42.46,,08-27
759,002002,鸿达兴业,0.22,-448.64,,7.55,,10800.49,-1138.69,,08-27
760,000636,风华高科,0.06,-25.0,,1.78,,3856.55,-28.92,,08-27
761,600680,*ST上普,0.03,114.29,,0.84,,1128.81,117.99,,08-27
762,002387,黑牛食品,0.0,-99.23,,0.02,,32.03,-99.23,,08-27
763,600306,商业城,-0.57,-10724.07,,-23.13,,-10219.65,-10643.65,,08-27
764,002130,沃尔核材,0.05,-16.67,,2.62,,2594.77,5.55,,08-27
765,600764,中电广通,0.02,-37.5,,0.83,,510.77,-36.27,,08-27
766,000004,国农科技,0.0,-106.38,,0.07,,5.41,-106.87,,08-27
767,000801,四川九洲,0.07,-16.0,,2.51,,3404.46,1.65,,08-27
768,600085,同仁堂,0.29,21.19,,8.9,,37253.61,21.24,,08-27
769,000851,高鸿股份,0.05,125.22,,1.25,,2670.74,249.31,,08-27
770,000908,景峰医药,-0.04,-31.94,,,,-1182.78,-31.63,,08-27
771,300197,铁汉生态,0.27,-22.86,5.09,5.38,-0.77,8515.16,14.09,,08-27
772,600577,精达股份,0.11,2.78,,5.03,,7893.24,1.18,,08-27
773,600236,桂冠电力,0.09,-523.81,,5.93,,20363.39,-525.61,,08-27
774,000623,吉林敖东,0.47,-2.08,,4.3,,42420.78,-1.37,,08-27
775,600311,荣华实业,0.01,217.65,,0.4,,359.09,213.24,,08-27
776,002087,新野纺织,0.09,14.23,,2.6,,4713.94,14.17,,08-27
777,600351,亚宝药业,0.09,12.5,,3.9,,6366.01,28.57,,08-27
778,600369,西南证券,0.13,8.33,4.51,2.88,0.6,30433.4,7.77,,08-27
779,002135,东南网架,0.07,0.0,,2.81,,5000.9,-6.78,,08-27
780,002504,*ST弘高,0.04,-66.67,,0.71,,478.0,-61.92,,08-27
781,000829,天音控股,-0.05,-206.0,,-2.35,,-5021.26,-206.75,,08-27
782,300137,先河环保,0.09,-25.0,5.93,2.08,-0.34,1737.59,-7.21,,08-26
783,000401,冀东水泥,-0.12,-249.4,,-1.44,,-16644.31,-248.82,,08-26
784,002285,世联行,0.25,92.31,,6.93,,10436.29,145.33,,08-26
785,002622,融钰集团,0.13,-27.78,,1.73,,1989.91,-25.97,,08-26
786,000565,渝三峡A,0.12,46.25,,3.51,,2034.34,44.65,,08-26
787,002092,中泰化学,0.03,-65.33,,0.43,,3046.17,-64.69,,08-26
788,300008,天海防务,0.03,-82.82,2.36,1.16,-0.09,610.92,-82.87,,08-26
789,000738,航发控制,0.09,9.87,,3.31,,8915.16,9.79,,08-26
790,300158,振东制药,0.12,-57.14,6.62,1.86,-0.22,3520.78,-11.54,,08-26
791,002306,*ST云网,-0.55,-289.66,,-19.09,,-22032.53,-388.08,,08-26
792,002675,东诚药业,0.55,-27.63,,5.71,,5963.85,-8.26,,08-26
793,002386,天原集团,0.13,-137.0,,1.52,,6036.64,-137.45,,08-26
794,601601,中国太保,0.6,93.55,10.63,5.6,3.16,546400.0,107.13,,08-26
795,002418,康盛股份,0.11,-45.27,,2.1,,2452.71,-46.79,,08-26
796,300335,迪森股份,0.2,-33.21,3.63,5.48,0.28,4170.97,33.61,,08-26
797,603299,井神股份,,,,,,6743.01,-17.11,,08-26
798,300078,思创医惠,0.26,23.81,6.69,3.69,0.07,4323.57,23.27,,08-26
799,002498,汉缆股份,0.08,-33.33,,2.21,,8559.65,-3.01,,08-26
800,600477,杭萧钢构,0.02,77.78,,0.99,,738.73,85.76,,08-26
801,002531,天顺风能,0.24,-46.67,,5.51,,10063.49,9.65,,08-26
802,300212,易华录,0.09,-39.33,2.92,3.16,-0.47,2444.76,21.48,,08-26
803,300276,三丰智能,0.14,-56.25,4.32,3.35,-0.18,1803.23,-27.35,,08-26
804,002054,德美化工,0.18,50.0,,4.03,,5965.56,64.26,,08-26
805,300324,旋极信息,0.04,-90.0,4.49,0.73,-0.18,398.35,-77.3,,08-26
806,300340,科恒股份,0.03,-97.04,9.19,0.35,-0.14,329.27,-92.06,,08-26
807,300050,世纪鼎利,-0.06,-220.0,6.87,-0.9,0.05,-1373.44,-228.14,,08-26
808,002251,步步高,0.43,-42.36,,9.29,,24415.92,21.28,,08-26
809,600187,国中水务,0.07,6.16,,2.44,,2869.39,6.04,10转15,08-26
810,002011,盾安环境,0.32,33.76,,8.13,,26887.5,33.74,,08-26
811,002685,华东重机,0.04,-55.56,,0.98,,777.04,-39.3,,08-26
812,002059,云南旅游,0.04,153.99,,1.51,,890.04,154.72,,08-26
813,300297,蓝盾股份,0.04,-86.21,6.77,1.26,-1.07,827.01,-66.46,,08-26
814,300498,温氏股份,,,,,,-86372.41,-176.47,,08-26
815,600792,云煤能源,0.11,-234.52,,1.86,,4513.18,-234.45,,08-26
816,000032,深桑达A,0.09,-280.0,,2.16,,1983.79,-282.79,,08-26
817,002562,兄弟科技,-0.01,-111.11,,-0.19,,-144.54,-107.22,,08-26
818,002594,比亚迪,0.18,1700.0,,2.0,,42693.8,2524.24,,08-26
819,002321,华英农业,-0.23,-281.75,,-7.06,,-6735.77,-412.15,,08-26
820,600229,城市传媒,-0.27,-0.37,,-11.3,,-10661.58,-1.67,,08-26
821,002690,美亚光电,0.27,-35.71,,5.06,,7140.31,12.47,,08-26
822,000633,*ST合金,0.01,-124.09,,0.93,,206.02,-124.33,,08-26
823,601939,建设银行,0.48,11.63,3.97,11.95,0.31,11971100.0,12.63,,08-26
824,002160,常铝股份,-0.09,-605.88,,-5.11,,-2923.06,-617.67,,08-26
825,002481,双塔食品,0.12,-41.3,,2.86,,2579.6,-41.28,,08-26
826,300109,新开源,0.1,0.0,3.2,3.08,0.08,1133.31,-3.31,,08-26
827,300178,腾邦国际,0.33,32.0,8.8,3.79,-0.53,4046.58,34.35,,08-26
828,002310,东方园林,0.53,-34.57,,11.34,,32060.51,32.09,,08-26
829,002037,久联发展,0.27,-42.55,,5.33,,8742.22,7.93,,08-26
830,000639,西王食品,0.3,46.36,,5.44,,5731.78,46.52,,08-26
831,600028,中国石化,0.25,-6.96,4.69,5.49,,2941700.0,24.14,10派0.9,08-26
832,002604,龙力生物,0.21,-8.7,,2.37,,4130.9,-4.95,,08-26
833,002363,隆基机械,0.2,33.33,,2.59,,2645.63,45.4,,08-26
834,002427,尤夫股份,,,,0.03,,32.66,-93.94,,08-26
835,300022,吉峰农机,0.01,-84.03,1.71,0.75,-0.16,465.84,-83.99,,08-26
836,300087,荃银高科,-0.09,-280.0,5.29,-1.76,-0.53,-995.01,-301.28,,08-26
837,002186,全聚德,0.37,-41.24,,6.64,,6158.04,-31.45,,08-26
838,300156,神雾环保,0.1,-60.0,5.47,1.78,-0.54,2819.25,-60.45,,08-26
839,300221,银禧科技,0.05,-64.29,3.39,1.43,-0.31,980.85,-64.26,,08-26
840,002072,凯瑞德,0.01,-107.94,,0.41,,93.52,-108.4,,08-26
841,300326,凯利泰,0.38,-41.55,6.17,6.33,0.05,2910.68,17.48,,08-26
842,002104,恒宝股份,0.16,33.33,,8.72,,7141.76,37.87,,08-26
843,600433,冠豪高新,0.03,-40.0,,2.23,,3513.47,16.99,,08-26
844,300299,富春股份,0.05,-70.59,3.2,1.59,-0.19,617.03,-36.29,,08-26
845,002109,兴化股份,0.11,-59.26,,3.08,,3999.62,-58.03,,08-26
846,300057,万顺股份,0.15,11.26,3.57,4.22,-0.12,6210.95,11.21,,08-26
847,300629,新劲刚,,,,,,891.21,35.93,,08-26
848,002494,华斯股份,0.35,25.0,,4.1,,4019.0,25.41,,08-26
849,300208,恒顺众昇,0.02,-87.75,2.33,1.02,0.03,685.97,-75.97,,08-26
850,002018,华信国际,0.02,-200.0,,1.33,,1329.95,-345.49,,08-26
851,300256,星星科技,-0.26,-457.71,4.82,-5.24,0.23,-3894.93,-457.46,,08-26
852,002034,美欣达,0.06,100.0,,0.7,,463.45,117.45,,08-26
853,300352,北信源,0.1,-58.33,4.44,2.21,-0.26,1349.88,12.4,,08-26
854,002617,露笑科技,0.17,0.0,,3.26,,3137.38,58.27,,08-26
855,600219,南山铝业,0.16,-20.0,,1.86,,31324.25,-19.44,,08-26
856,002665,首航节能,0.31,-40.38,,4.86,,8237.51,35.46,,08-26
857,300293,蓝英装备,0.29,-56.06,3.62,8.08,-0.92,5192.71,44.2,,08-26
858,000672,上峰水泥,0.05,-502.96,,3.05,,3645.71,-1356.37,,08-26
859,300341,麦迪电气,0.22,-4.35,5.38,4.02,0.24,1993.12,27.96,,08-26
860,601991,大唐发电,0.14,73.47,,4.45,,188837.4,73.39,,08-26
861,300068,南都电源,0.09,-47.06,4.58,2.03,-0.09,5569.68,10.26,,08-26
862,002167,东方锆业,0.06,-45.45,,1.63,,2422.59,-45.92,,08-26
863,002520,日发精机,0.07,-82.93,,2.24,,1602.05,-72.62,,08-26
864,000887,中鼎股份,0.25,-28.57,,13.01,,26444.18,28.01,,08-26
865,002285,世联行,0.25,92.31,,6.93,,10436.29,145.33,,08-26
866,002622,融钰集团,0.13,-27.78,,1.73,,1989.91,-25.97,,08-26
867,000565,渝三峡A,0.12,46.25,,3.51,,2034.34,44.65,,08-26
868,002092,中泰化学,0.03,-65.33,,0.43,,3046.17,-64.69,,08-26
869,300008,天海防务,0.03,-82.82,2.36,1.16,-0.09,610.92,-82.87,,08-26
870,000738,航发控制,0.09,9.87,,3.31,,8915.16,9.79,,08-26
871,300137,先河环保,0.09,-25.0,5.93,2.08,-0.34,1737.59,-7.21,,08-26
872,000401,冀东水泥,-0.12,-249.4,,-1.44,,-16644.31,-248.82,,08-26
873,002306,*ST云网,-0.55,-289.66,,-19.09,,-22032.53,-388.08,,08-26
874,002675,东诚药业,0.55,-27.63,,5.71,,5963.85,-8.26,,08-26
875,002386,天原集团,0.13,-137.0,,1.52,,6036.64,-137.45,,08-26
876,601601,中国太保,0.6,93.55,10.63,5.6,3.16,546400.0,107.13,,08-26
877,002418,康盛股份,0.11,-45.27,,2.1,,2452.71,-46.79,,08-26
878,300335,迪森股份,0.2,-33.21,3.63,5.48,0.28,4170.97,33.61,,08-26
879,603299,井神股份,,,,,,6743.01,-17.11,,08-26
880,300078,思创医惠,0.26,23.81,6.69,3.69,0.07,4323.57,23.27,,08-26
881,002498,汉缆股份,0.08,-33.33,,2.21,,8559.65,-3.01,,08-26
882,600477,杭萧钢构,0.02,77.78,,0.99,,738.73,85.76,,08-26
883,002531,天顺风能,0.24,-46.67,,5.51,,10063.49,9.65,,08-26
884,300158,振东制药,0.12,-57.14,6.62,1.86,-0.22,3520.78,-11.54,,08-26
885,300212,易华录,0.09,-39.33,2.92,3.16,-0.47,2444.76,21.48,,08-26
886,300276,三丰智能,0.14,-56.25,4.32,3.35,-0.18,1803.23,-27.35,,08-26
887,002054,德美化工,0.18,50.0,,4.03,,5965.56,64.26,,08-26
888,300324,旋极信息,0.04,-90.0,4.49,0.73,-0.18,398.35,-77.3,,08-26
889,300340,科恒股份,0.03,-97.04,9.19,0.35,-0.14,329.27,-92.06,,08-26
890,300050,世纪鼎利,-0.06,-220.0,6.87,-0.9,0.05,-1373.44,-228.14,,08-26
891,600187,国中水务,0.07,6.16,,2.44,,2869.39,6.04,10转15,08-26
892,002011,盾安环境,0.32,33.76,,8.13,,26887.5,33.74,,08-26
893,002685,华东重机,0.04,-55.56,,0.98,,777.04,-39.3,,08-26
894,002059,云南旅游,0.04,153.99,,1.51,,890.04,154.72,,08-26
895,300297,蓝盾股份,0.04,-86.21,6.77,1.26,-1.07,827.01,-66.46,,08-26
896,300498,温氏股份,,,,,,-86372.41,-176.47,,08-26
897,600792,云煤能源,0.11,-234.52,,1.86,,4513.18,-234.45,,08-26
898,000032,深桑达A,0.09,-280.0,,2.16,,1983.79,-282.79,,08-26
899,002251,步步高,0.43,-42.36,,9.29,,24415.92,21.28,,08-26
900,002424,贵州百灵,0.25,8.7,,5.95,,11841.3,7.74,,08-24
901,000046,泛海控股,0.04,532.86,,2.41,,20178.07,569.68,,08-24
902,000070,特发信息,0.16,63.63,,4.3,,4175.8,75.08,,08-24
903,600126,杭钢股份,-0.09,-30.77,,-2.2,,-7149.23,-33.2,,08-24
904,600146,商赢环球,-0.06,-181.16,,-4.94,,-1111.48,-180.98,,08-24
905,300180,华峰超纤,0.26,4.0,8.06,3.3,0.15,4157.17,5.26,,08-24
906,600984,建设机械,-0.46,2557.8,,-25.12,,-6508.4,2558.63,,08-24
907,601116,三江购物,0.22,-20.61,,6.01,,9208.57,-20.61,,08-24
908,300266,兴源环境,0.1,-58.4,4.6,2.26,0.07,1209.96,-46.49,,08-24
909,002365,永安药业,0.1,-52.38,,1.76,,1940.96,-50.87,,08-24
910,600280,中央商场,0.97,1547.46,,30.39,,27916.59,3212.72,10派1送7转3,08-24
911,002156,通富微电,0.04,46.15,,1.1,,2445.64,43.57,,08-24
912,600827,百联股份,0.43,-8.51,,5.86,,73950.51,-8.91,,08-24
913,600526,菲达环保,0.09,73.08,,2.0,,1521.62,107.34,,08-24
914,000931,中关村,-0.04,-147.04,,-3.51,,-2625.17,-147.05,,08-24
915,002301,齐心集团,0.02,-90.48,,0.85,,952.61,-76.0,,08-24
916,600621,华鑫股份,0.12,-24.02,,4.37,,6368.09,-23.99,,08-24
917,002338,奥普光电,0.24,0.79,,4.46,,2903.38,0.88,,08-24
918,300271,华宇软件,0.35,20.69,5.95,5.96,-1.16,5234.23,22.09,,08-24
919,002370,亚太药业,-0.04,33.33,,-1.11,,-778.02,33.18,,08-24
920,600679,上海凤凰,-0.01,26.21,,-0.78,,-458.92,25.83,,08-24
921,601717,郑煤机,0.33,-43.1,,5.68,,53569.31,-33.67,,08-24
922,601877,正泰电器,0.66,34.69,,13.87,,66221.5,35.77,10派4,08-24
923,000821,京山轻机,-0.05,-33.33,3.03,-1.64,-0.18,-1732.7,-33.43,,08-24
924,600084,中葡股份,-0.1,-4.9,,-8.79,,-7888.28,-4.27,,08-24
925,600531,豫光金铅,-0.83,-1760.0,,-13.9,,-24389.88,-1651.52,,08-24
926,002579,中京电子,0.02,-33.33,,0.78,,467.58,3.8,,08-24
927,600255,鑫科材料,-0.03,-250.0,,-1.25,,-1463.92,-252.15,,08-24
928,300260,新莱应材,0.1,-63.27,6.23,1.63,-0.13,1012.65,-49.12,,08-24
929,300018,中元股份,0.09,-40.0,3.57,2.4,0.01,1683.34,-12.25,,08-24
930,600350,山东高速,0.21,4.52,,5.52,,100038.61,4.66,,08-24
931,002118,紫鑫药业,0.04,-63.64,,1.07,,2042.04,-63.64,,08-24
932,002455,百川股份,0.19,-5.0,,3.18,,2438.08,-5.13,,08-24
933,002166,莱茵生物,0.04,-128.57,,3.42,,568.55,-131.94,,08-24
934,000045,深纺织A,-0.01,-83.33,,-0.24,,-364.21,-80.56,,08-24
935,000886,海南高速,0.08,2.67,,2.9,,7659.65,3.45,,08-24
936,002246,北化股份,0.02,-34.18,,0.49,,329.09,-29.74,10派0.3,08-24
937,600163,中闽能源,-0.34,8.18,,-18.98,,-24809.12,8.08,,08-24
938,300179,四方达,0.07,-65.0,3.1,2.1,0.03,1424.61,-17.13,,08-24
939,600962,国投中鲁,-0.14,-169.12,,-3.77,,-3695.66,-189.67,,08-24
940,300196,长海股份,0.36,9.09,7.61,4.84,1.06,4314.43,10.18,,08-24
941,002295,精艺股份,-0.07,-170.52,,-1.76,,-1459.78,-170.52,,08-24
942,600598,北大荒,0.03,-83.75,,0.89,,4697.82,-83.5,,08-24
943,002091,江苏国泰,0.26,4.0,,7.52,,9418.19,5.14,,08-24
944,600706,曲江文旅,0.17,-46.88,,4.37,,2996.42,-12.65,,08-24
945,002107,沃华医药,0.02,100.0,,0.5,,298.04,46.65,,08-24
946,600723,首商股份,0.35,-2.02,,8.4,,23297.74,-2.0,,08-24
947,300345,红宇新材,0.25,-39.93,6.49,3.7,-0.29,2364.85,-20.77,,08-24
948,601999,出版传媒,0.05,0.0,,1.51,,2595.4,-1.31,,08-24
949,600826,兰生股份,0.1,5.56,,1.99,,4014.31,6.46,,08-24
950,000912,泸天化,0.01,-91.43,,0.3,,689.39,-91.42,,08-24
951,000975,银泰资源,0.2,1364.23,,6.5,,20228.8,2276.86,,08-24
952,600581,八一钢铁,0.08,-68.0,,1.57,,6026.25,-68.32,,08-24
953,600997,开滦股份,0.14,-60.0,,2.53,,17492.24,-59.77,,08-24
954,300302,同有科技,0.19,-20.83,7.9,2.46,-0.41,1166.25,-8.28,,08-24
955,300350,华鹏飞,0.22,-26.67,4.63,4.89,-1.17,1913.07,-1.44,,08-24
956,600379,宝光股份,0.03,833.33,,1.77,,667.93,1133.88,,08-24
957,600067,冠城大通,0.97,169.44,,27.6,,114609.09,169.84,,08-24
958,600831,广电网络,0.15,7.19,2.89,5.24,0.67,8421.74,7.91,,08-24
959,002530,丰东股份,0.1,-17.23,,4.06,,2548.59,-17.21,,08-24
960,600101,明星电力,0.48,158.7,,9.28,,15438.31,159.21,,08-24
961,002224,三力士,0.26,44.44,,5.96,,5346.55,83.13,10转5,08-24
962,600592,龙溪股份,0.09,-62.35,,2.23,,2909.79,-58.03,,08-24
963,002005,德豪润达,0.04,-63.64,,1.19,,5050.1,-59.38,,08-24
964,601099,太平洋,0.01,-72.09,,0.96,,2053.23,-71.09,,08-24
965,002021,中捷资源,0.04,100.0,,2.12,,2056.45,69.41,,08-24
966,300259,新天科技,0.24,0.0,3.6,6.72,0.07,4329.72,20.35,,08-24
967,601231,环旭电子,0.26,8.33,,7.53,,26646.8,14.21,,08-24
968,600055,万东医疗,0.08,-14.13,,2.56,,1717.12,-13.94,,08-24
969,002197,证通电子,0.07,-46.92,,2.65,,1455.57,-48.08,,08-24
970,002620,瑞和股份,0.42,-26.32,,5.36,,5003.41,10.51,,08-24
971,600259,广晟有色,-0.28,-800.0,,-15.0,,-6922.41,-835.63,,08-24
972,600671,天目药业,0.01,-103.78,,1.22,,97.45,-103.78,,08-24
973,002090,金智科技,0.12,22.7,,4.4,,2481.07,22.7,,08-24
974,300006,莱美药业,0.2,11.11,3.71,5.52,0.04,3726.83,10.47,,08-24
975,002106,莱宝高科,0.04,-70.03,,0.81,,2639.53,-67.37,,08-24
976,600390,五矿资本,0.03,14.73,,0.76,,509.14,23.47,,08-24
977,002154,报喜鸟,0.14,-33.33,,3.08,,8183.43,-34.96,,08-24
978,002202,金风科技,0.03,28.84,,0.71,,9268.22,28.6,,08-24
979,000050,深天马A,0.04,94.74,,1.57,,2141.11,97.35,,08-24
980,600112,*ST天成,0.05,-33.94,,2.32,,2766.51,-33.9,,08-24
981,300135,宝利国际,0.09,-33.57,2.1,4.43,-1.11,4768.38,7.38,,08-24
982,600168,武汉控股,0.07,16.67,,1.87,,3178.27,18.03,,08-24
983,600995,文山电力,0.18,-14.29,,6.51,,8410.39,-18.24,,08-24
984,600602,云赛智联,0.03,-15.18,,1.39,,3348.0,-15.06,,08-24
985,300253,卫宁健康,0.25,38.89,5.17,4.99,-0.3,2690.4,43.6,,08-24
986,600396,金山股份,0.33,118.59,,9.4,,11213.45,118.59,,08-24
987,002191,劲嘉股份,0.4,8.99,,10.38,,25917.51,10.0,,08-24
988,002529,海源机械,0.03,50.0,,0.47,,470.02,28.35,,08-24
989,000060,中金岭南,0.06,-40.0,,2.12,,12007.41,-42.44,,08-24
990,002577,雷柏科技,0.1,-50.29,,2.07,,2954.02,-34.87,,08-24
991,002272,川润股份,0.01,-89.0,,0.22,,275.12,-88.58,,08-24
992,002593,日上集团,0.11,-50.0,,2.0,,2390.23,-48.22,,08-24
993,300189,神农基因,0.17,-45.11,5.27,3.22,0.0,4324.6,-12.16,,08-24
994,600975,新五丰,0.02,-77.78,,0.64,,352.5,-78.1,,08-24
995,000985,大庆华科,0.0,-102.11,,0.05,,22.87,-101.86,,08-24
996,600590,泰豪科技,0.07,-24.73,,1.51,,3314.55,-23.29,,08-24
997,002068,黑猫股份,0.0,-98.63,,0.08,,104.39,-98.66,,08-24
998,600308,华泰股份,0.05,9.09,,0.89,,5584.38,8.02,,08-24
999,300129,泰胜风能,0.13,8.33,4.35,3.05,0.2,4267.84,13.16,,08-24
1000,600856,中天能源,0.03,200.0,,5.35,,622.67,100.42,,08-24
1001,600596,新安股份,0.35,-944.5,,5.69,,23459.76,-945.5,,08-24
1002,300247,乐金健康,0.09,-41.4,4.69,1.89,-0.04,1077.61,-13.33,,08-24
1003,002362,汉王科技,-0.16,77.78,,-3.69,,-3386.36,82.36,,08-24
1004,300343,联创互联,0.51,,10.96,4.7,0.58,2049.47,,,08-24
1005,002153,石基信息,0.48,6.67,,10.94,,14695.73,4.8,,08-24
1006,600807,天业股份,0.02,12.5,,1.17,,580.03,13.5,,08-24
1007,600861,北京城乡,0.15,3.63,,2.18,,4707.91,3.65,,08-24
1008,600522,中天科技,0.33,20.37,,4.91,,22871.03,20.23,,08-24
1009,002571,*ST德力,0.2,15.41,,7.06,,6677.9,132.28,,08-24
1010,600149,*ST坊展,-0.01,-240.0,,-0.88,,-278.98,-247.79,,08-24
1011,600993,马应龙,0.36,5.88,,8.77,,11838.07,4.68,,08-24
1012,600209,罗顿发展,-0.03,-800.0,,-1.82,,-1236.51,-876.87,,08-24
1013,000999,华润三九,0.61,15.09,,10.77,,59704.66,15.79,,08-24
1014,600601,方正科技,0.01,59.04,,0.67,,2888.24,58.06,,08-24
1015,600282,南钢股份,-0.02,-205.26,,-0.88,,-7735.54,-203.21,,08-24
1016,002062,宏润建设,0.14,27.27,,3.9,,7671.69,21.74,,08-24
1017,600676,交运股份,0.18,6.47,,5.14,,15613.21,6.49,,08-24
1018,002383,合众思壮,-0.18,47.83,,-2.39,,-3310.42,47.85,,08-24
1019,600377,宁沪高速,0.28,13.96,,7.4,,143527.16,13.84,,08-24
1020,300180,华峰超纤,0.26,4.0,8.06,3.3,0.15,4157.17,5.26,,08-24
1021,600984,建设机械,-0.46,2557.8,,-25.12,,-6508.4,2558.63,,08-24
1022,002424,贵州百灵,0.25,8.7,,5.95,,11841.3,7.74,,08-24
1023,000046,泛海控股,0.04,532.86,,2.41,,20178.07,569.68,,08-24
1024,000070,特发信息,0.16,63.63,,4.3,,4175.8,75.08,,08-24
